,year,id,artist and album name,release format,label,genre,subgenre,wants and haves
230,2024,30685525,Allan Banford - The Gift,"['Vinyl', '12""', '33 ⅓ RPM', 'Shape', 'Single Sided', 'Single']",['Evolved Records'],"['Electronic', 'Funk / Soul', 'Pop']",['Dance-pop'],"{'want': 0, 'have': 1}"
231,2024,32438484,Madonna - Collaborations,"['Vinyl', 'LP', 'Album', 'Compilation', 'Limited Edition', 'Unofficial Release']","['Sevemax & Karmaros', 'Karmax']","['Electronic', 'Hip Hop', 'Pop']",['Dance-pop'],"{'want': 11, 'have': 5}"
232,2024,32191518,Selena Gomez X Marshmello (2) - Wolves,"['Vinyl', '7""', 'Single Sided', 'Single', 'Limited Edition']","['Interscope Records', 'UMG Commercial Services', 'Interscope Records', 'Interscope Records']","['Electronic', 'Pop']",['Dance-pop'],"{'want': 128, 'have': 442}"
233,2024,29954233,STRFKR* - Parallel Realms,"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Stereo']","['Polyvinyl Record Company', 'GZ Media', 'Zia Records']","['Electronic', 'Pop']",['Dance-pop'],"{'want': 38, 'have': 101}"
234,2024,32050968,Jordy (18) - Sex With Myself,"['Vinyl', 'LP', 'Single Sided', 'Limited Edition']","['Not On Label', 'GZ Media', 'Urban Outfitters']",['Pop'],['Dance-pop'],"{'want': 23, 'have': 115}"
235,2024,31213690,Katy Perry - Woman's World,"['Vinyl', '7""', '45 RPM', 'Single', 'Limited Edition']","['Capitol Records', 'Capitol Records, LLC', 'Capitol Records, LLC', 'Grateful In Every Way', 'WB Music Corp.', 'Kasz Money Publishing', 'Vaughn Oliver Music', 'Prescription Songs', 'Aaron Joseph Music', 'All I Want Is Pub Pub LLC', 'Chloe Angelides Publishing', 'Vantiva, Guadalajara, Mexico', 'Vantiva, Guadalajara, Mexico']","['Electronic', 'Pop']",['Dance-pop'],"{'want': 72, 'have': 854}"
236,2024,32291967,Kesha - Joyride,"['Vinyl', '7""', '45 RPM', 'Single', 'Limited Edition']","['Kesha Records', 'Kesha Records', 'Furnace Record Pressing', 'Black Belt Mastering']","['Electronic', 'Pop']",['Dance-pop'],"{'want': 234, 'have': 553}"
237,2024,30994324,Nick Ward (15) - Gimme / Shooting Star,"['Vinyl', '7""', '45 RPM', 'Limited Edition', 'Numbered']",['Not On Label'],"['Electronic', 'Hip Hop', 'Rock', 'Pop']",['Dance-pop'],"{'want': 0, 'have': 11}"
238,2024,31403189,Lana Del Rey - The Summertime Sadness Remixes,"['Vinyl', '12""', '33 ⅓ RPM', 'Single', 'Unofficial Release']",['Interscope Records'],"['Electronic', 'Pop']",['Dance-pop'],"{'want': 42, 'have': 50}"
239,2024,32118732,Selena Gomez X Marshmello (2) - Wolves,"['Vinyl', '7""', 'Single Sided', 'Single', 'Limited Edition']","['Interscope Records', 'Universal Music International']","['Electronic', 'Pop']",['Dance-pop'],"{'want': 117, 'have': 572}"
240,2024,31561072,Sabrina Carpenter - Short N' Sweet,"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Picture Disc']","['Island Records', 'Island Records', 'Island Records', 'UMG Recordings, Inc.', 'UMG Commercial Services', 'Spotify']","['Electronic', 'Pop']",['Dance-pop'],"{'want': 695, 'have': 2036}"
241,2024,30981061,Kungs X David Guetta X Izzy Bizu - All Night Long,"['Vinyl', '7""', '45 RPM', 'Single', 'Limited Edition']","['Island Records', 'Def Jam Recordings', 'Universal Music France']",['Electronic'],['Dance-pop'],"{'want': 23, 'have': 23}"
242,2024,31577173,"Nelly Furtado, Tove Lo, Sg Lewis - Love Bites ","['Vinyl', '7""', '45 RPM', 'Single', 'Limited Edition']","['Nelstar', '21 Entertainment Group, Inc.', 'Universal Music Canada Inc.']","['Electronic', 'Pop']",['Dance-pop'],"{'want': 34, 'have': 100}"
243,2024,30581950,Dua Lipa - Radical Optimism,"['Cassette', 'Album']","['Warner Records', 'Radical22 Limited', 'Radical22 Limited', 'Warner Records UK', 'Warner Music UK Ltd.']","['Electronic', 'Pop']","['Dance-pop', 'Synth-pop', 'Nu-Disco']","{'want': 70, 'have': 773}"
244,2024,35836471,Max Barskih* - Зорепад,"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Special Edition', 'Stereo']",['Not On Label'],"['Electronic', 'Pop']",['Dance-pop'],"{'want': 0, 'have': 0}"
245,2024,30012760,Le Youth - About Us [Deluxe],"['Vinyl', 'LP', 'Album', 'Deluxe Edition', 'Limited Edition']","['This Never Happened', 'Le Youth', 'Le Youth', 'This Never Happened', 'This Never Happened']","['Electronic', 'Hip Hop']",['Dance-pop'],"{'want': 26, 'have': 139}"
246,2024,31246642,Katy Perry - Woman's World,"['Vinyl', '7""', '45 RPM', 'Single', 'Limited Edition']","['Capitol Records', 'Capitol Records, LLC', 'Capitol Records, LLC', 'Universal International Music B.V.', 'Grateful In Every Way', 'WB Music Corp.', 'Kasz Money Publishing', 'Vaughn Oliver Music', 'Prescription Songs', 'Aaron Joseph Music', 'All I Want Is Pub Pub LLC', 'Chloe Angelides Publishing', 'Optimal Media GmbH']","['Electronic', 'Pop']",['Dance-pop'],"{'want': 53, 'have': 764}"
247,2024,30482570,Jean-Pierre Danel - Spicy Marie Remix By Laurent H,"['Vinyl', '12""', 'Single Sided', 'Maxi-Single', 'Picture Disc']","['Puzzle Productions', 'IDOL', 'Puzzle Productions', 'Puzzle Productions']","['Electronic', 'Rock']",['Dance-pop'],"{'want': 0, 'have': 1}"
248,2024,32064588,Confidence Man - 3am (La La La),"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Numbered', 'Picture Disc']","['Polydor', 'Chaos', 'I Oh You', 'Polydor', 'Optimal Media GmbH', 'Metropolis Mastering', 'Confidence Man', 'Confidence Man', 'Universal Music Operations Ltd.', 'I Oh You', 'Mushroom Group', 'Blood Records']",['Electronic'],['Dance-pop'],"{'want': 45, 'have': 114}"
249,2024,32052363,Selena Gomez - Love On,"['Vinyl', '7""', '33 ⅓ RPM', 'Single', 'Unofficial Release', 'Stereo']",['Interscope Records'],"['Electronic', 'Pop']",['Dance-pop'],"{'want': 24, 'have': 3}"
250,2024,30473717,Jean-Pierre Danel - Spicy Marie,"['Vinyl', '12""', 'Single Sided', 'EP', 'Picture Disc']","['Puzzle Productions', 'IDOL', 'Puzzle Productions', 'Puzzle Productions']","['Electronic', 'Rock']",['Dance-pop'],"{'want': 0, 'have': 1}"
251,2024,30690520,Chase Icon - SoCal Girl / Girl Like Chase,"['Vinyl', '7""', '45 RPM', 'Single', 'Limited Edition']","['Fame Hooker Records', 'Graffiti Records', 'Classic City Vinyl Works']","['Electronic', 'Pop']",['Dance-pop'],"{'want': 5, 'have': 1}"
252,2024,30119816,STRFKR* - Parallel Realms,"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Numbered', 'Test Pressing']","['Polyvinyl Record Company', 'GZ Media']","['Electronic', 'Pop']",['Dance-pop'],"{'want': 15, 'have': 14}"
253,2024,30480869,Jean-Pierre Danel - Spicy Marie,"['Vinyl', '12""', 'Single Sided', 'Maxi-Single', 'Picture Disc']","['Puzzle Productions', 'IDOL', 'Puzzle Productions', 'Puzzle Productions']","['Electronic', 'Rock']",['Dance-pop'],"{'want': 0, 'have': 1}"
254,2024,29676211,Tiffany Day - Tiffany Day “The EP Collection”,"['Vinyl', '12""', '33 ⅓ RPM', 'EP', 'Compilation', 'Limited Edition']","['Tiffany Day, Inc.', 'Tiffany Day']","['Electronic', 'Pop']",['Dance-pop'],"{'want': 15, 'have': 45}"
255,2024,33914010,Madonna - Collaborations,"['Vinyl', 'LP', 'Compilation', 'Limited Edition', 'Numbered', 'Promo', 'Unofficial Release']",['Not On Label (Madonna)'],"['Electronic', 'Pop']",['Dance-pop'],"{'want': 7, 'have': 9}"
256,2024,31970924,Charli XCX - Brat And It's Completely Different But Also Still Brat,"['Cassette', 'Album']","['Atlantic', 'Warner Music Group', 'Atlantic Recording Corporation', 'Charli XCX Inc.', 'Charli XCX Inc.']","['Electronic', 'Pop']","['Future Pop', 'Electro House', 'Dance-pop']","{'want': 220, 'have': 524}"
257,2024,31998638,Jean-Pierre Danel - Guitar Club,"['Vinyl', '12""', 'Single Sided', 'Maxi-Single', 'File', 'MP3', 'EP']","['Puzzle Productions', 'IDOL', 'Puzzle Productions', 'Puzzle Productions']","['Electronic', 'Rock']",['Dance-pop'],"{'want': 0, 'have': 1}"
258,2024,31998746,Jean-Pierre Danel - Guitar Club,"['Vinyl', '12""', 'Single Sided', 'Maxi-Single', 'File', 'MP3', 'EP']","['Puzzle Productions', 'IDOL', 'Puzzle Productions', 'Puzzle Productions']","['Electronic', 'Rock']",['Dance-pop'],"{'want': 0, 'have': 1}"
259,2024,30047782,Bananarama - Glorious (The Ultimate Collection),"['Vinyl', 'LP', 'Compilation', 'Limited Edition', 'Box Set', 'Deluxe Edition', 'Numbered']","['London Records', 'London Records', 'London Records', 'London Records Ltd.', 'London Records Ltd.']","['Electronic', 'Pop']",['Dance-pop'],"{'want': 21, 'have': 161}"
260,2024,30453089,Sabrina Carpenter - Feather ,"['Vinyl', '7""', '45 RPM', 'Record Store Day', 'Limited Edition']",['Island Records'],"['Electronic', 'Pop']",['Dance-pop'],"{'want': 32, 'have': 6}"
261,2024,31280264,Various - NOW That’s What I Call 40 Years - Part Two,"['CD', 'Compilation', 'Stereo']","[""Now That's What I Call 40 Years"", 'Sony Music', 'EMI']","['Electronic', 'Hip Hop', 'Rock', 'Reggae', 'Latin', 'Funk / Soul', 'Pop', 'Folk, World, & Country', 'Stage & Screen']","['Dance-pop', 'Ballad', 'Alt-Pop', 'Britpop', 'Europop', 'Pop Rock']","{'want': 12, 'have': 115}"
262,2024,31362715,Madonna - Collaborations,"['Vinyl', 'LP', 'Compilation', 'Limited Edition', 'Numbered', 'Promo', 'Unofficial Release']",['Not On Label (Madonna)'],"['Electronic', 'Pop']",['Dance-pop'],"{'want': 24, 'have': 143}"
263,2024,30233678,Troye Sivan - One Of Your Girls,"['Vinyl', '7""', '45 RPM', 'Single', 'Limited Edition', 'Picture Disc']","['EMI', 'Capitol Records', 'Universal Music Australia Pty Ltd', 'Universal Music Australia Pty Ltd', 'Spotify', 'Precision Record Pressing', 'GZ Media']","['Electronic', 'Pop']",['Dance-pop'],"{'want': 565, 'have': 1246}"
264,2024,30779235,Aexion - Aesthetic Love,"['Cassette', 'Album', 'Limited Edition']",['Neoncity Records'],"['Electronic', 'Pop']","['City Pop', 'Dance-pop', 'Vaporwave']","{'want': 11, 'have': 5}"
265,2024,31998536,Jean-Pierre Danel - Guitar Club,"['Vinyl', '12""', 'Single Sided', 'Maxi-Single', 'Picture Disc', 'File', 'MP3', 'EP']","['Puzzle Productions', 'IDOL', 'Puzzle Productions', 'Puzzle Productions']","['Electronic', 'Rock']",['Dance-pop'],"{'want': 0, 'have': 1}"
266,2024,30422129,DE DE MOUSE & Mandark - Noisy Love / Merry Go Round,"['Vinyl', '7""', '45 RPM', 'Record Store Day', 'Single', 'Limited Edition']",['Not Records'],"['Electronic', 'Funk / Soul', 'Pop']",['Dance-pop'],"{'want': 1, 'have': 11}"
267,2024,28716022,Юрий Шатунов - Здесь Был Юра!!!,"['Cassette', 'Compilation', 'Limited Edition', 'Remastered']",['Maschina Records'],['Pop'],['Europop'],"{'want': 2, 'have': 8}"
268,2024,32545701,МакSим - Полигамность,"['Cassette', 'Album', 'Reissue', 'Unofficial Release']","['Союз', 'Студия ""Союз""', 'Студия ""Союз""', 'ООО ""Енот""']",['Pop'],['Europop'],"{'want': 0, 'have': 1}"
269,2024,31105871,Hazell Dean - Whatever I Do (Wherever I Go) The JNR Remixes,"['CD', 'Single', 'Limited Edition']","['SP Music', 'SP Music', 'SP Music']","['Electronic', 'Pop']","['Dance-pop', 'Disco', 'Euro House', 'Europop', 'Synth-pop']","{'want': 7, 'have': 37}"
270,2024,31828658,ＡＬＩＡＳ ４０４* - The Midnight,"['Cassette', 'Album', 'Limited Edition']",['Pacific Plaza Records'],"['Electronic', 'Funk / Soul']","['Vaporwave', 'Dance-pop', 'Synth-pop']","{'want': 0, 'have': 5}"
271,2024,30768426,Various - Eurovision Song Contest Malmö 2024,"['Vinyl', 'LP', 'Album', 'Compilation', 'Limited Edition']","['Universal Music Group', 'Eurovision Song Contest']",['Pop'],"['Europop', 'Dance-pop', 'Eurodance', 'House', 'Pop Rock']","{'want': 119, 'have': 578}"
272,2024,32509719,Sabrina Carpenter - Short N' Sweet,"['CD', 'Album']","['Island Records', 'Universal Music', 'UMG Recordings, Inc.', 'Solutions 2 GO Do Brasil', 'Universal Music Ltda.', 'Island Records', 'Island Records']","['Electronic', 'Pop', 'Folk, World, & Country']","['Country', 'Dance-pop']","{'want': 29, 'have': 53}"
273,2024,32191575,Finn Keane (2) - The Finn Keane Album,"['CD', 'Album']",['PC Music'],"['Electronic', 'Pop']","['Experimental', 'Dance-pop']","{'want': 25, 'have': 48}"
274,2024,33806769,DJ Matrix (8) & Matt Joe (2) - Musica Da Apres-Ski,"['CD', 'Compilation']","['Sony Music', 'Danceonline', 'Danceonline', 'Sony Music Entertainment Italy S.p.A.']",['Electronic'],"['Italodance', 'Dance-pop']","{'want': 1, 'have': 5}"
275,2024,30542008,Gummibär - Gammy Dubu,"['CD', 'Single']",['Gummybear International'],['Electronic'],"['Eurodance', 'Dance-pop']","{'want': 0, 'have': 0}"
276,2024,32456811,Various - Club Sounds Best Of 2024,"['CD', 'Compilation']","['Sony Music', 'Club Sounds', 'Universal Music Group', 'Sony Music Entertainment Germany GmbH', 'Sony Music Entertainment Germany GmbH', 'Sony Music Entertainment']",['Electronic'],"['Dance-pop', 'Electro']","{'want': 6, 'have': 13}"
277,2024,33548928,Madonna - Rebel Heart,"['Vinyl', '12""', 'Album', 'Deluxe Edition', 'Stereo']","['Live Nation', 'Interscope Records', 'Boy Toy, Inc.', 'Boy Toy, Inc.', 'Live Nation Worldwide, Inc.', 'Interscope Records', 'Universal International Music B.V.']","['Electronic', 'Hip Hop', 'Pop']","['Dance-pop', 'Europop', 'Pop Rap', 'House', 'Trap']","{'want': 25, 'have': 46}"
278,2024,32513007,Julia Medina - Compañera de Viaje,"['CD', 'EP']","['Universal Music Spain, S.L.U.']","['Electronic', 'Rock', 'Pop']","['Ballad', 'Dance-pop']","{'want': 0, 'have': 7}"
279,2024,33364598,Various - Die Schlager Remixe Des Jahres 2.0,"['CD', 'Compilation']","['More Music And Media', 'MORE Music and Media GmbH & Co. KG', 'MORE Music and Media GmbH & Co. KG', 'Edel:Distribution']","['Electronic', 'Pop']","['Schlager', 'Dance-pop']","{'want': 0, 'have': 0}"
280,2024,30927504,Sabrina Carpenter - Espresso,"['CD', 'Single']","['Island Records', 'UMG Recordings, Inc.', 'UMG Commercial Services', 'Island Records', 'Island Records', 'Sabalicious Songs', 'Songs of Universal, Inc.', 'Music of Big Family', 'Dragon Bunny Music', 'Hipgnosis Songs Group', 'Kenny + Betty Tunes', 'WC Music Corp', 'Steph Jones Who Music', 'Reservoir Media Management Inc.', 'Flow Studios', 'The Perch', 'The Nest', 'Vantiva, Guadalajara, Mexico', 'Vantiva, Guadalajara, Mexico']",['Pop'],"['Bubblegum', 'Dance-pop']","{'want': 145, 'have': 618}"
281,2024,31667096,Paris Hilton - Infinite Icon,"['CD', 'Album']",['11 11 Media LLC'],"['Electronic', 'Pop']","['Electro', 'Dance-pop']","{'want': 20, 'have': 216}"
282,2024,30870483,Becky Hill - Believe Me Now?,"['Cassette', 'Album']",['Polydor'],['Electronic'],"['Dance-pop', 'Drum n Bass']","{'want': 3, 'have': 8}"
283,2024,31472297,Kučka - Can You Hear Me Dreaming?,"['CD', 'Album']",['LuckyMe'],['Electronic'],"['Dance-pop', 'Experimental']","{'want': 4, 'have': 6}"
284,2024,33063666,Tsha - Sad Girl,"['CD', 'Album']","['Ninja Tune', 'BMG Rights Management (UK) Limited', 'Funky Custodian Pub.', 'Ninja Tune', 'Ninja Tune', 'Ten Eight Seven Mastering', 'Wired Masters']","['Electronic', 'Pop']","['House', 'Dance-pop']","{'want': 1, 'have': 9}"
285,2024,29561404,"Ariana Grande - Yes, And?","['CD', 'Single']","['Republic Records', 'Republic Records', 'Republic Records', 'UMG Recordings, Inc.', 'UMG Commercial Services', 'Universal Tunes', 'MXM Music', 'Kobalt Music', 'Wolf Cousins', 'Warner/Chappell Music', 'MixStar Studios', 'Sterling Sound', 'Optimal Media GmbH']","['Electronic', 'Pop']","['House', 'Dance-pop']","{'want': 44, 'have': 313}"
286,2024,31916362,Perrie.* - You Go Your Way,"['CD', 'Single']","['Columbia', 'Sony Music', 'Perrie Louise Ltd', 'Perrie Louise Ltd', 'Sony Music Entertainment UK Limited', 'Sony Music Entertainment', 'Sony Music Entertainment International Services GmbH', 'Sony Music UK', 'Sonopress']","['Electronic', 'Pop']","['Dance-pop', 'Ballad']","{'want': 13, 'have': 123}"
287,2024,30782703,Caughy - Cosmo,"['Cassette', 'EP', 'Repress', 'Stereo']",['In Poor Taste Records'],"['Electronic', 'Pop']","['Alt-Pop', 'Dance-pop', 'Synth-pop']","{'want': 0, 'have': 2}"
288,2024,32034362,Kylie* - Tension II,"['CD', 'Album']","['BMG', 'BMG', 'Sonopress', 'Warner Music UK Ltd.', 'Kylie Minogue', 'Darenote', 'Margeverse Limited', 'Orville Peck, LLC', 'Monkey Puzzle Music, Inc.', 'Kylie Minogue', 'Darenote', 'BMG Rights Management (UK) Limited', 'Warner Records UK', 'Warner Records Inc.', 'Atlantic Recording Corporation', 'Reservoir Publishing', 'Sony Music Publishing', 'Mushroom Music Publishing', 'Rokstone Music Ltd.', 'Universal Music Publishing (UK) Ltd.', 'Sony Music', 'WC Music Corp', 'Hunny Trust', ""Bob Ochoa's Homemade Salsa"", 'EMI April Music Inc.', 'Chumba', 'Sony', 'Oh Ok Nods And Smiles Publishing', 'Kobalt Music Publishing', 'Viking Jamz Publishing', 'Sony/ATV Songs LLC', 'EMI Blackwood Music Inc.', 'BMG Platinum Songs US', 'Some Wave Sisters', 'Publishing Designee', 'Barb And A1 Publishing', 'Songs Of Kobalt Music Publishing', 'BMG Rights Management (UK) Limited', 'Vaughn Oliver Music', 'Prescription Songs', 'Jesse SJ Music', 'B-Unique Music Limited', 'Tobias Wincorn', 'Concord', 'Pulse', 'Warner/Chappell', 'Concord Music Publishing', 'Wolf Cousins', 'Warner Chappell Music Scandinavia', 'Orange Music Publishing, Inc', 'EMI April Music Inc.', 'Aidenjulius Music', 'Pineapple Lasagne', 'Sony/ATV Music Publishing Ltd.', 'Rokstone Studios', 'Sleeper Sounds', 'Lab Of Love Studio', 'Record Plant, Los Angeles', 'Private Sector Studios', 'New Levels Studios', 'Bluebell Studios, Essex', 'Godsquad Studios', 'Strongroom', 'Noatune Studios', 'Roundhouse Studios', 'Solar Management Ltd.']","['Electronic', 'Pop']","['Dance-pop', 'Synth-pop']","{'want': 64, 'have': 1338}"
289,2024,31984073,Bonnie McKee - Hot City,"['CD', 'Album']",['Bonnie McKee Music'],"['Electronic', 'Pop']","['Dance-pop', 'Synth-pop']","{'want': 16, 'have': 80}"
290,2024,32408889,Kylie* - Tension II,"['CD', 'Album']","['BMG', 'Kylie Minogue', 'Darenote', 'Kylie Minogue', 'Darenote', 'BMG Rights Management (UK) Limited', 'Universal Music Group México, S.A. de C.V.', 'Universal Music Group México, S.A. de C.V.']","['Electronic', 'Pop']","['Dance-pop', 'Synth-pop']","{'want': 12, 'have': 37}"
291,2024,32135649,Perfume (2) - ネビュラロマンス 前篇,"['CD', 'Album']","['Polydor', 'Perfume Records', 'Universal Music LLC']","['Electronic', 'Pop']","['J-pop', 'Dance-pop']","{'want': 7, 'have': 14}"
292,2024,31661084,Edurne - Éxtasis,"['CD', 'Album']","['Must! Producciones', 'Altafonte', 'Must! Producciones, S.L.', 'Must! Producciones, S.L.', 'Altafonte Network', 'Jukebox Studios']","['Electronic', 'Pop']","['Dance-pop', 'Synth-pop']","{'want': 3, 'have': 20}"
293,2024,31635121,Edurne - Éxtasis,"['CD', 'Album']","['Must! Producciones', 'Altafonte', 'Must! Producciones, S.L.', 'Must! Producciones, S.L.', 'Altafonte Network', 'Jukebox Studios', 'Sonopress']","['Electronic', 'Pop']","['Synth-pop', 'Dance-pop']","{'want': 4, 'have': 19}"
294,2024,32013953,DJ Sabrina The Teenage Dj - Hex,['Cassette'],['Spells On The Telly'],"['Electronic', 'Pop']","['House', 'Progressive House', 'Plunderphonics', 'Dance-pop']","{'want': 5, 'have': 15}"
295,2024,30526969,Roxette - ROX RMX,"['CD', 'Compilation']","['Parlophone', 'Elevator Entertainment', 'Roxette Recordings', 'Elevator Entertainment AB', 'Parlophone Music Sweden', 'Roxette Recordings', 'Warner Music Sweden AB', 'Elevator Entertainment AB', 'Parlophone Music Sweden', 'Roxette Recordings', 'Sonopress', 'Sonopress', 'Sonopress']","['Electronic', 'Rock', 'Pop']","['Pop Rock', 'Dance-pop']","{'want': 30, 'have': 263}"
296,2024,31123973,Vivid BAD SQUAD - Project Sekai Colorful Stage! Feat. Hatsune Miku Situation Acrylic Figure - With Another Vocal Album -,"['CD', 'Album']","['Sega', 'Sega', 'Colorful Palette, Inc.', 'Crypton Future Media, Inc.', 'Temas Mastering Studio', 'Memory-Tech']","['Electronic', 'Pop']","['J-pop', 'Dance-pop']","{'want': 5, 'have': 5}"
297,2024,31957817,The Weeknd - Dancing In The Flames,"['CD', 'Single']","['Republic Records', 'XO', 'Optimal Media GmbH']","['Electronic', 'Pop']","['Synth-pop', 'Dance-pop']","{'want': 19, 'have': 58}"
298,2024,32441172,SeriouS (32) - Arch Angel,"['CD', 'EP']","['Not On Label', 'Shuma', 'Shuma']","['Electronic', 'Pop']","['J-pop', 'Dance-pop']","{'want': 0, 'have': 1}"
299,2024,29491003,"Ariana Grande - yes, and?",['Cassette'],"['Republic Records', 'Island Records']","['Electronic', 'Pop']","['Electro House', 'Dance-pop', 'Deep House']","{'want': 11, 'have': 0}"
300,2024,29491003,"Ariana Grande - yes, and?",['Cassette'],"['Republic Records', 'Island Records']","['Electronic', 'Pop']","['Electro House', 'Dance-pop', 'Deep House']","{'want': 11, 'have': 0}"
301,2024,32840220,FEM&M - ADDHERALL,"['CD', 'Album', 'Stereo']",['Kitty On Fire Records'],['Electronic'],"['Breakcore', 'Dance-pop']","{'want': 17, 'have': 27}"
302,2024,30926157,Charli XCX - Brat,"['Cassette', 'Album', 'Stereo']","['Atlantic', 'Charli XCX Inc.', 'Charli XCX Inc.', 'Atlantic Recording Corporation', 'Warner Music Group', 'Sony Music Publishing', 'BMG Rights Management (UK) Limited', 'Cirkut Breaker LLC', 'Universal Music Corp.', 'Universal Music Publishing International Ltd.', 'Omer Fedi Music', 'Electric Feel Music', 'Songs Of Universal', 'Songs of Universal, Inc.', 'Back Hair Music Publishing', 'Two Hands And A Bit Publishing', 'Good Soldier Songs', 'Concord Music Publishing', 'Warner/Chappell', 'Savoir Faire', 'EMI Blackwood Music Inc.', 'Warp Music Publishing', 'Warner Chappell Publishing', 'RICO Publishing', 'Sony Music Scandinavia', 'EMI Music Publishing', 'Sleeper Sounds', 'Henson Recording Studios', 'Westlake Studios', 'A2F Studios, Miami, FL', 'Larrabee Sound Studios', 'The Nest', 'Sterling Sound']","['Electronic', 'Pop']","['Future Pop', 'Electro House', 'Dance-pop']","{'want': 327, 'have': 675}"
